Date,Return,Realized_Volatility,Volume,VIX,RSI_14,VXN,FedRate
2019-01-14,-0.0088367609095652,0.3686746222392198,30710200,19.06999969482422,67.973553192562,25.739999771118164,2.359999895095825
2019-01-15,0.01952630236028896,0.37567963257561077,40874200,18.600000381469727,78.45100466120664,23.65999984741211,2.382999897003174
2019-01-16,-0.000184618906756695,0.36544953704361294,33812200,19.040000915527344,70.39191934544496,24.06999969482422,2.36299991607666
2019-01-17,0.007883909922999699,0.35598130966108676,39329000,18.059999465942383,71.21097845764977,23.34000015258789,2.3550000190734863
2019-01-18,0.009900934344427403,0.356721444667244,57183200,17.799999237060547,73.18755107158842,21.889999389648438,2.3480000495910645
2019-01-22,-0.02003054881734856,0.3527375701088611,56711700,20.799999237060547,63.47373449703472,25.020000457763672,2.3450000286102295
2019-01-23,0.0012966283933855127,0.3472934326451128,38106100,19.520000457763672,62.94056631838753,24.5,2.3529999256134033
2019-01-24,0.006475922339095774,0.3240820245391792,32417800,18.889999389648438,77.78237405325521,23.489999771118164,2.305000066757202
2019-01-25,0.01194849559131339,0.30579705409363245,36515900,17.420000076293945,72.7318955290955,21.780000686645508,2.328000068664551
2019-01-28,-0.012352751217195035,0.23650853109843736,33491200,18.8700008392334,62.67665980380672,23.43000030517578,2.3329999446868896
2019-01-29,-0.009441214843082246,0.24058267907958367,30784200,19.1299991607666,55.14823928939616,23.860000610351562,2.365000009536743
2019-01-30,0.025437774678487957,0.2527138370164903,41346500,17.65999984741211,60.69538366441348,21.18000030517578,2.365000009536743
2019-01-31,0.014968583082041409,0.2551837987809675,37258400,16.56999969482422,63.90460729945006,20.239999771118164,2.3399999141693115
2019-02-01,-0.004222249094935404,0.2568648921212291,32143700,16.139999389648438,63.596074444202316,19.799999237060547,2.3399999141693115
2019-02-04,0.012421979570003794,0.2210973977968187,26718800,15.729999542236328,70.10181950382601,19.68000030517578,2.3350000381469727
2019-02-05,0.008847807699249532,0.1767519081628953,28156400,15.569999694824219,68.08863073252311,19.469999313354492,2.365000009536743
2019-02-06,-0.0029819236091772616,0.17628659965892057,27970000,15.380000114440918,66.74858622005854,19.739999771118164,2.365000009536743
2019-02-07,-0.013429534933467657,0.18464448254458465,42036200,16.3700008392334,59.0551555393214,20.920000076293945,2.3550000190734863
2019-02-08,0.0019615107230543938,0.18354164661688033,29020700,15.720000267028809,56.8642438347463,20.040000915527344,2.365000009536743
2019-02-11,-0.0009490994299936606,0.18387036620458413,21434100,15.970000267028809,65.41032761934791,20.06999969482422,2.375
2019-02-12,0.014786337493966961,0.18762626240454625,29722100,15.430000305175781,68.8038587582903,18.690000534057617,2.378000020980835
2019-02-13,0.0007020725549964357,0.18289305020092256,26094100,15.649999618530273,67.50330589635188,19.0,2.372999906539917
2019-02-14,0.0012277649911396349,0.1733704257813882,30326800,16.219999313354492,64.75437564006913,19.020000457763672,2.372999906539917
2019-02-15,0.004205338700816297,0.17315386665850935,32521700,14.90999984741211,72.93522369114949,17.700000762939453,2.369999885559082
2019-02-19,0.0019773970059913104,0.17217196584922542,19487700,14.880000114440918,79.66758232327989,18.100000381469727,2.372999906539917
2019-02-20,-0.00017400982920390273,0.1702505926945061,32593000,14.020000457763672,73.5148019432668,18.020000457763672,2.382999897003174
2019-02-21,-0.003657609325229738,0.15198385702460834,25207400,14.460000038146973,64.27394523769264,18.190000534057617,2.3949999809265137
2019-02-22,0.007400021716851279,0.15268614072113698,27735400,13.510000228881836,71.45117741763714,16.950000762939453,2.3929998874664307
2019-02-25,0.0036439784533326414,0.1522121959357871,32608800,14.850000381469727,67.76483969493727,17.809999465942383,2.3929998874664307
2019-02-26,0.0010373304369870606,0.14875419193684655,21939700,15.170000076293945,63.47122806736296,18.110000610351562,2.4000000953674316
2019-02-27,-0.0006332774109014672,0.13930120043672362,25162000,14.699999809265137,66.14089043395751,17.600000381469727,2.3929998874664307
2019-02-28,-0.0023041780421176883,0.13333181712621403,25085500,14.779999732971191,82.54624832426055,17.170000076293945,2.382999897003174
2019-03-01,0.006928682081798643,0.10762975697550041,31431200,13.569999694824219,84.3347972776997,16.1200008392334,2.378000020980835
2019-03-04,0.0001722688352194801,0.09771907262220905,38063500,14.630000114440918,86.00495608317402,17.360000610351562,2.375
2019-03-05,0.0007452463448134328,0.09537432789381338,22319900,14.739999771118164,80.50012047586644,17.059999465942383,2.4000000953674316
2019-03-06,-0.005671832299363411,0.09094660852092346,27194600,15.739999771118164,68.55890147398216,18.229999542236328,2.4049999713897705
2019-03-07,-0.012272552732158992,0.09756583284781781,39407400,16.59000015258789,51.19457502625191,19.59000015258789,2.3949999809265137
2019-03-08,-0.0015164896471131506,0.09710803225650559,39303200,16.049999237060547,45.37813683644395,19.1200008392334,2.3929998874664307
2019-03-11,0.020798106910618896,0.10832000123070673,30518400,14.329999923706055,60.60611895975209,16.360000610351562,2.380000114440918
2019-03-12,0.0054940558799654315,0.10906316398797464,33953500,13.770000457763672,63.78192316799014,15.760000228881836,2.3949999809265137
2019-03-13,0.0075131627515245825,0.11011727209696325,42426100,13.40999984741211,70.46314301292661,15.380000114440918,2.388000011444092
2019-03-14,-0.001694587435138173,0.10119790030396517,23751500,13.5,65.65593954649452,15.649999618530273,2.388000011444092
2019-03-15,0.009280536370194437,0.10453076442726952,38192000,12.880000114440918,68.2816977971163,15.119999885559082,2.388000011444092
2019-03-18,0.002381908469867078,0.104496476891497,32935100,13.100000381469727,68.85882932208933,16.18000030517578,2.384999990463257
2019-03-19,0.003362027229639075,0.10432092036748139,36893300,13.5600004196167,70.74411610580756,16.729999542236328,2.4049999713897705
2019-03-20,0.003965506628588633,0.10453334434926885,50105000,13.90999984741211,74.18847648306195,16.639999389648438,2.4079999923706055
2019-03-21,0.01563211390200414,0.11404475947383746,42428500,13.630000114440918,76.81506259733916,16.59000015258789,2.4079999923706055
2019-03-22,-0.021964347803352435,0.14158592643135112,70794500,16.479999542236328,61.24129545263646,19.829999923706055,2.3980000019073486
2019-03-25,-0.0019040020277146796,0.14079268364470854,46336500,16.329999923706055,59.95098636768773,19.440000534057617,2.390000104904175
2019-03-26,0.004656926601063871,0.14102412829644526,33248100,14.680000305175781,64.60415433297536,18.6299991607666,2.4049999713897705
2019-03-27,-0.0064227142915976865,0.14375343450120678,37096700,15.149999618530273,67.94102963202255,18.739999771118164,2.378000020980835
2019-03-28,0.0023046176054279943,0.14362503536454704,30368200,14.430000305175781,69.55651287174044,17.989999771118164,2.369999885559082
2019-03-29,0.007571191585778347,0.1444839293657557,35205500,13.710000038146973,65.57443559903268,16.6200008392334,2.328000068664551
2019-04-01,0.013247205285606745,0.14886063039053107,30969500,13.399999618530273,68.25370645420873,16.309999465942383,2.322999954223633
2019-04-02,0.0037906112811498804,0.14877489060390978,22645200,13.359999656677246,67.12435410156742,16.329999923706055,2.369999885559082
2019-04-03,0.005746021692921932,0.14910449595389025,31633500,13.739999771118164,70.09409054145175,16.6200008392334,2.372999906539917
2019-04-04,-0.00038104639343383706,0.14651660393524052,28530800,13.579999923706055,66.89247654398721,16.790000915527344,2.369999885559082
2019-04-05,0.005171206495726555,0.13592791491616527,25674700,12.819999694824219,67.89612179630726,16.170000076293945,2.369999885559082
2019-04-08,0.0025453790678295896,0.1346984936112423,22697500,13.180000305175781,67.65390055769613,16.81999969482422,2.365000009536743
2019-04-09,-0.0035111400103697843,0.12190069817834055,25631900,14.279999732971191,63.752827803406674,17.649999618530273,2.365000009536743
2019-04-10,0.005366671706803938,0.12186475588953283,24563000,13.300000190734863,59.45237681734729,16.760000228881836,2.36299991607666
2019-04-11,-0.002372493237479456,0.12175458051684392,20654100,13.020000457763672,77.48497749993263,16.65999984741211,2.365000009536743
2019-04-12,0.004323376012869362,0.12109507041544403,24989100,12.010000228881836,81.11163264723959,15.630000114440918,2.375
2019-04-15,0.00016196736587992255,0.11877238153490421,21073000,12.319999694824219,79.78986857421124,15.930000305175781,2.359999895095825
2019-04-16,0.0034429982556771765,0.11886325714965328,27195700,12.180000305175781,89.3767553171406,15.880000114440918,2.378000020980835
2019-04-17,0.00348517825656236,0.11888010375139317,29651600,12.600000381469727,89.60520407641285,15.859999656677246,2.380000114440918
2019-04-18,0.0012825326359053868,0.11872304790720244,28580900,12.09000015258789,88.45714466043928,15.149999618530273,2.365000009536743
2019-04-22,0.0028284342991768963,0.10801194615027149,17936000,12.420000076293945,85.8530538521488,15.739999771118164,2.375
2019-04-23,0.012718088998944221,0.07537881715630916,33665600,12.279999732971191,88.2822173349629,16.149999618530273,2.390000104904175
2019-04-24,-0.0031526749615863325,0.07652818560511923,24977100,13.140000343322754,81.37527834971968,16.670000076293945,2.375
2019-04-25,0.004058735685652959,0.07639200285644206,29517500,13.25,83.34958175926707,16.489999771118164,2.365000009536743
2019-04-26,0.0008923011345660647,0.06890478610357131,26359500,12.729999542236328,81.96346761486816,15.789999961853027,2.359999895095825
2019-04-29,0.0019409669883394542,0.06898314118303639,21716200,13.109999656677246,81.76893021855456,16.440000534057617,2.359999895095825
2019-04-30,-0.007747997562282172,0.07696286301916883,31495300,13.119999885559082,75.04930068392923,16.600000381469727,2.368000030517578
2019-05-01,-0.003218192084694871,0.06887438693411128,34797100,14.800000190734863,67.79820570005921,17.93000030517578,2.36299991607666
2019-05-02,-0.0043403930434858795,0.07158892740926763,44110100,14.420000076293945,65.24735281926318,17.6200008392334,2.372999906539917
2019-05-03,0.015948239561557997,0.08656385866239846,30386200,12.869999885559082,71.46343664586664,15.979999542236328,2.368000030517578
2019-05-06,-0.006122126550280438,0.09064037837943832,38371800,15.4399995803833,65.17836705123878,18.700000762939453,2.36299991607666
2019-05-07,-0.019479881926144027,0.11529233093374627,58818100,19.31999969482422,49.21215080188104,22.860000610351562,2.368000030517578
2019-05-08,-0.002523529354665488,0.11545803539086534,37165300,19.399999618530273,45.77219814602483,22.520000457763672,2.369999885559082
2019-05-09,-0.00538292761981618,0.11639226854402308,55351700,19.100000381469727,42.33030008458187,22.030000686645508,2.369999885559082
2019-05-10,0.0012447249598122045,0.11490877292856072,58526400,16.040000915527344,41.29914387752884,19.100000381469727,2.369999885559082
2019-05-13,-0.03470285159367681,0.16613818369978606,67185800,20.549999237060547,21.816430524957767,25.25,2.3499999046325684
2019-05-14,0.010975446991699833,0.17068033389458798,43360600,18.059999465942383,29.31885305059444,22.229999542236328,2.3529999256134033
2019-05-15,0.01412441685528032,0.1788634269427565,40944500,16.440000534057617,34.57208161622154,19.920000076293945,2.3499999046325684
2019-05-16,0.010049691536917704,0.18220309141213334,39281200,15.289999961853027,38.83696459519683,18.399999618530273,2.3380000591278076
2019-05-17,-0.010220159088870528,0.1847462632844358,44702300,15.960000038146973,35.2984517797492,19.389999389648438,2.3299999237060547
2019-05-20,-0.016881476189593347,0.19248203376750042,38608300,16.309999465942383,33.32178692126138,21.639999389648438,2.319999933242798
2019-05-21,0.0104474770921128,0.1965845378677802,31613800,14.949999809265137,38.174608121656874,19.579999923706055,2.3299999237060547
2019-05-22,-0.0044549297786690145,0.18982635612395188,24332600,14.75,38.187316638061496,19.84000015258789,2.319999933242798
2019-05-23,-0.015302284440433356,0.19509713278935972,45351300,16.920000076293945,28.40833088382516,21.309999465942383,2.302999973297119
2019-05-24,-0.0005046966233278605,0.1936844600183391,25903300,15.850000381469727,29.4773903054501,20.6299991607666,2.2880001068115234
2019-05-28,-0.003760744682811179,0.1931436578717243,24763800,17.5,32.95678764478765,21.829999923706055,2.2980000972747803
2019-05-29,-0.00822596076012383,0.19285912536002156,42178800,17.899999618530273,31.732911725202868,22.229999542236328,2.2980000972747803
2019-05-30,0.0042040740249267294,0.19422602748944084,30354800,17.299999237060547,34.84853945542682,21.68000030517578,2.309999942779541
2019-05-31,-0.015953132162743855,0.19915215294621424,45446200,18.709999084472656,30.941766341122403,23.229999542236328,2.2929999828338623
2019-06-03,-0.022017622156610628,0.20887702808658284,75842300,18.860000610351562,33.97739893764316,24.219999313354492,2.2799999713897705
2019-06-04,0.02815653098294124,0.2275261763112504,47797800,16.969999313354492,40.36955417827661,21.489999771118164,2.2950000762939453
2019-06-05,0.007432502390342988,0.23083744436022582,34412700,16.09000015258789,37.70558420514809,20.8700008392334,2.2850000858306885
2019-06-06,0.007944993856518145,0.2263708385629353,29913200,15.930000305175781,36.710301748858164,20.31999969482422,2.255000114440918
2019-06-07,0.019311860829317018,0.2382538246267649,45888300,16.299999237060547,46.56121270420867,19.93000030517578,2.2149999141693115
2019-06-10,0.01165512211692099,0.241698158894305,41385300,15.9399995803833,55.693962328251104,19.979999542236328,2.2200000286102295
2019-06-11,0.0013648312689138464,0.2417082415199072,41260300,15.989999771118164,52.965552360412175,20.219999313354492,2.2130000591278076
2019-06-12,-0.005779851512851986,0.2082990151068775,27758100,15.90999984741211,52.47002309841634,20.579999923706055,2.1649999618530273
2019-06-13,0.005923207463761404,0.20599572214838696,23715800,15.819999694824219,60.32764949689368,20.030000686645508,2.140000104904175
2019-06-14,-0.004252562456998454,0.20082829543840566,22844100,15.279999732971191,58.70912530180504,19.850000381469727,2.125
2019-06-17,0.006022791376171233,0.1987526176866101,20379500,15.350000381469727,61.95025781932696,20.040000915527344,2.138000011444092
2019-06-18,0.014531420172082976,0.20155598304472921,48177300,15.149999618530273,68.96930663457994,19.510000228881836,2.1679999828338623
2019-06-19,0.003755087096225518,0.19095630868831906,31672900,14.329999923706055,68.9238088272682,18.799999237060547,2.125
2019-06-20,0.009299416024641793,0.19035142268250604,40922000,14.75,78.39180947269945,18.709999084472656,2.078000068664551
2019-06-21,-0.0014825945034336874,0.1893822606477319,39980400,15.399999618530273,90.6566184266346,19.18000030517578,2.055000066757202
2019-06-24,3.18723169752122e-05,0.17887253285815258,19375200,15.260000228881836,88.16033951081961,19.459999084472656,2.058000087738037
